客户名称;股票代码;报告期;金额(万元)
江苏弘炜食品有限公司;-;2012-06-30;33,219.82
扬州市金万贯酒业有限公司;-;2012-06-30;20,330.91
江苏增力商贸有限公司;-;2012-06-30;15,306.18
泰州市诚丰商贸有限公司;-;2012-06-30;13,644.42
