供应商名称;股票代码;报告期;金额(万元)
广州市暨嘉信息科技有限公司;-;2014-12-31;9,717.16
杭州海康威视科技有限公司;-;2014-12-31;2,844.70
中国长城科技集团股份有限公司;000066.SZ;2014-12-31;2,414.46
四川金投金融电子服务股份有限公司;834023.OC;2015-12-31;1,495.05
