客户名称;股票代码;报告期;金额(万元)
国家发展和改革委员会国家物资储备局;-;2014-06-30;11,834.49
新乡巴山航空材料有限公司;-;2014-06-30;2,533.39
中核建中核燃料元件有限公司;-;2014-06-30;2,177.67
西部宝德科技股份有限公司;835680.OC;2015-12-31;293.76
