客户名称;股票代码;报告期;金额(万元)
广东雄塑科技集团股份有限公司;300599.SZ;2015-12-31;1,274.38
江苏锐升新材料有限公司;-;2015-12-31;1,226.93
广东联塑科技实业有限公司;-;2015-12-31;1,212.24
淄博辰创塑料有限公司;-;2015-12-31;1,184.21
贵州千叶药品包装股份有限公司;831056.OC;2017-12-31;665.30
界首市天鸿新材料股份有限公司;832601.OC;2017-12-31;262.68
