客户名称;股票代码;报告期;金额(万元)
清远市供水拓展有限责任公司;-;2016-12-31;5,155.17
清远鑫瑞房地产有限公司;-;2016-12-31;860.32
清远市喜龙房地产开发有限公司;-;2016-12-31;442.53
清远市华瑞投资有限公司;-;2016-12-31;422.43
清远市广盈房地产开发有限公司;-;2016-12-31;173.26
