客户名称;股票代码;报告期;金额(万元)
太极计算机股份有限公司;002368.SZ;2017-12-31;14,271.29
北京蓝山科技股份有限公司;830815.OC;2017-12-31;13,854.71
北京华宇软件股份有限公司;300271.SZ;2017-12-31;3,099.67
北京奥斯马特科技发展股份有限公司;831806.OC;2017-12-31;1,698.79
北京卓华信息技术股份有限公司;831030.OC;2017-12-31;863.19
