供应商名称;股票代码;报告期;金额(万元)
无锡宝强工业织造有限公司;-;2015-12-31;2,975.02
江苏法尔胜股份有限公司;000890.SZ;2015-12-31;1,812.85
上海雪标进出口有限公司;-;2015-12-31;1,297.98
SINOCHEMINTERNATIONAL(OVERSEAS)PTELTD;-;2015-12-31;1,142.09
杭州诗董科技有限公司;-;2015-12-31;920.27
江苏卡欧化工股份有限公司;837234.OC;2015-12-31;185.21
