客户名称;股票代码;报告期;金额(万元)
中卫市金盛源工贸有限责任公司;-;2017-12-31;9,002.55
新疆出版印刷集团公司;-;2017-12-31;8,076.92
陕西正兴轻工物资有限公司;-;2017-12-31;7,857.87
宁夏君联工贸有限公司;-;2017-12-31;7,035.89
