客户名称;股票代码;报告期;金额(万元)
贵州开磷有限责任公司;-;2015-12-31;42,354.21
中色非洲矿业有限责任公司;-;2015-12-31;36,210.14
云南驰宏锌锗股份有限公司;600497.SH;2015-12-31;33,290.52
肃北县博伦矿业开发有限责任公司;-;2015-12-31;11,902.75
海南矿业股份有限公司;601969.SH;2015-12-31;11,752.65
