供应商名称;股票代码;报告期;金额(万元)
上海杨浦知识创新区投资发展有限公司;-;2017-12-31;1,115.14
深圳市投控物业管理有限公司;-;2017-12-31;696.28
朔黄铁路发展有限责任公司;-;2017-12-31;677.10
汕头市达濠建筑总公司;-;2017-12-31;631.71
深圳市杰尔斯展示股份有限公司;833223.OC;2013-12-31;420.37
