供应商名称;股票代码;报告期;金额(万元)
东莞联茂电子科技有限公司;-;2015-12-31;4,277.87
深圳市大族数控科技有限公司;-;2015-12-31;3,019.60
深圳市伟力低碳股份有限公司;838900.OC;2017-12-31;482.91
江苏汉印机电科技股份有限公司;833882.OC;2017-12-31;459.94
