客户名称;股票代码;报告期;金额(万元)
上汽通用五菱汽车股份有限公司;-;2015-12-31;81,139.64
北汽福田汽车股份有限公司;600166.SH;2015-12-31;34,577.08
东风汽车股份有限公司;600006.SH;2015-12-31;26,833.28
