客户名称;股票代码;报告期;金额(万元)
浙江远景汽配有限公司;-;2017-12-31;16,938.99
东风德纳车桥有限公司;-;2017-12-31;12,122.03
广东富华重工制造有限公司;-;2017-12-31;6,567.64
