客户名称;股票代码;报告期;金额(万元)
牧野兴星(上海)网络游戏设计制作有限公司;-;2015-12-31;2,500.00
北京欢乐嘉娱文化投资有限公司;-;2015-12-31;2,000.00
广州市君临文化传播有限公司;-;2015-12-31;1,800.00
上海翊星影视文化传媒有限公司;-;2015-12-31;1,600.00
北京星邦文化传媒有限公司;-;2015-12-31;1,500.00
