客户名称;股票代码;报告期;金额(万元)
南京昌昊国际贸易有限公司;-;2017-12-31;117,381.73
上海商周国际贸易有限公司;-;2017-12-31;116,255.86
扬州市广江资产经营管理有限公司;-;2017-12-31;80,813.19
