客户名称;股票代码;报告期;金额(万元)
延边神舟旅行社有限公司;-;2010-12-31;98.97
长白山保护开发区东旭旅行社有限公司;-;2010-12-31;53.68
延边大众旅行社有限公司;-;2010-12-31;52.75
延边红星国际旅行社有限责任公司;-;2010-12-31;45.66
延边假日国际旅行社有限公司;-;2010-12-31;41.20
