客户名称;股票代码;报告期;金额(万元)
飞利浦有限公司;PHIA.BSI;2014-12-31;42,534.00
创科实业有限公司;0669.HKS;2014-12-31;41,465.91
伊莱克斯(中国)电器有限公司;-;2014-12-31;26,611.41
博世电动工具(中国)有限公司;-;2014-12-31;20,453.69
