客户名称;股票代码;报告期;金额(万元)
内蒙古伊利实业集团股份有限公司;600887.SH;2014-09-30;9,073.41
内蒙古蒙牛乳业(集团)股份有限公司;-;2014-09-30;3,803.13
光明乳业股份有限公司;600597.SH;2014-09-30;2,387.22
好利来控股有限公司;-;2014-09-30;2,335.16
