客户名称;股票代码;报告期;金额(万元)
国网山东省电力公司;-;2017-12-31;2,742,524.10
湖北省电力公司;-;2017-12-31;693,296.00
国网宁夏电力公司;-;2017-12-31;455,597.10
安徽省电力公司;-;2017-12-31;406,482.60
浙江省电力公司;-;2017-12-31;366,944.20
