客户名称;股票代码;报告期;金额(万元)
深圳市中兴康讯电子有限公司;-;2016-12-31;106,145.79
华为技术有限公司;-;2016-12-31;49,913.31
华为软件技术有限公司;-;2016-12-31;34,695.53
烽火通信科技股份有限公司;600498.SH;2016-12-31;10,605.75
深圳市友华通信技术有限公司;-;2016-12-31;8,126.49
