供应商名称;股票代码;报告期;金额(万元)
太仓市国土资源局;-;2017-12-31;37,087.00
上海强荣建设工程有限公司;-;2017-12-31;6,079.46
上海舜元建设集团有限公司;-;2017-12-31;5,196.36
