供应商名称;股票代码;报告期;金额(万元)
南京研迈电子科技有限公司;-;2017-12-31;2,423.24
英特硅科技(深圳)有限公司;-;2017-12-31;2,397.68
中兴通讯及其关联公司;-;2017-12-31;1,708.36
南京尤肯科技有限公司;-;2017-12-31;1,233.72
厦门胜华通信技术有限公司;860142.XME;2017-12-31;1,115.16
