客户名称;股票代码;报告期;金额(万元)
深圳市振华旭峰科技有限公司;-;2017-12-31;5,152.94
合肥京东方显示技术有限公司;-;2017-12-31;4,417.63
深圳市海斯比船艇科技股份有限公司;833286.OC;2017-12-31;1,081.14
