客户名称;股票代码;报告期;金额(万元)
明科国际有限公司;-;2014-06-30;25,918.84
美欧晟达科技有限公司;-;2014-06-30;14,271.06
晶远有限公司;-;2014-06-30;11,147.53
青岛海信通信有限公司;-;2014-06-30;11,131.45
深圳市中兴康讯电子有限公司;-;2014-06-30;6,706.17
深圳市景旺电子股份有限公司;603228.SH;2015-12-31;5,998.28
