供应商名称;股票代码;报告期;金额(万元)
广东恒润光电有限公司;-;2016-12-31;4,038.99
鸿利智汇集团股份有限公司;300219.SZ;2016-12-31;3,285.44
佛山市三水区艺创灯饰厂;-;2016-12-31;3,138.76
佛山市译彩照明科技有限公司;-;2016-12-31;2,976.51
广州恒聚电子科技有限公司;-;2016-12-31;2,812.71
金发科技股份有限公司;600143.SH;2016-12-31;2,363.34
广州宝威展览策划有限公司;-;2016-12-31;2,054.29
江门市华睦五金有限公司;-;2016-12-31;2,019.85
广东欧曼科技股份有限公司;838812.OC;2016-06-30;1,239.16
深圳市斯迈得半导体有限公司+1;-;2016-12-31;689.70
惠州市日上光电有限公司;-;2016-12-31;215.35
