供应商名称;股票代码;报告期;金额(万元)
龙口南山铝压延新材料有限公司;-;2017-12-31;27,012.16
山东晨鸣纸业销售有限公司;-;2017-12-31;22,925.38
河南中孚实业股份有限公司;600595.SH;2017-12-31;21,479.08
贵州中铝铝业有限公司;-;2017-12-31;13,645.28
