客户名称;股票代码;报告期;金额(万元)
万都中国控股有限公司;1356.HK;2016-09-30;6,920.81
无锡礼恩派华光汽车部件有限公司;-;2016-09-30;4,778.58
重庆长安汽车股份有限公司;000625.SZ;2016-09-30;1,378.70
浙江远景汽配有限公司;-;2016-09-30;1,060.59
海马轿车有限公司;-;2016-09-30;680.30
