客户名称;股票代码;报告期;金额(万元)
国网河南省电力公司;-;2016-12-31;329,789.96
国网江苏省电力公司;-;2016-12-31;304,604.52
晋中晋煤煤炭销售有限公司;-;2016-12-31;159,437.76
北京昊华鑫达商贸有限公司;-;2016-12-31;55,812.53
山东军胜化工集团有限公司;-;2016-12-31;35,426.86
