客户名称;股票代码;报告期;金额(万元)
Cheminova A/S;-;2014-06-30;4,491.83
山东潍坊润丰化工股份有限公司;837380.OC;2014-06-30;2,674.14
广东温氏饲料有限公司;-;2014-06-30;1,914.53
南通江山农药化工股份有限公司;600389.SH;2014-06-30;1,818.20
