客户名称;股票代码;报告期;金额(万元)
中国电信股份有限公司;0728.HK;2016-09-30;5,198.09
中国移动通信集团新疆有限公司;-;2016-09-30;3,258.81
新疆大华智信信息技术有限责任公司;-;2016-09-30;2,251.75
新疆维吾尔自治区交通建设管理局;-;2016-09-30;1,700.47
