客户名称;股票代码;报告期;金额(万元)
首钢集团有限公司;-;2017-12-31;667,015.14
国网山西省电力公司;-;2017-12-31;294,360.96
河钢集团有限公司;-;2017-12-31;79,195.30
江西万年青水泥股份有限公司;000789.SZ;2017-12-31;49,769.71
