客户名称;股票代码;报告期;金额(万元)
云南民爆集团有限责任公司;-;2017-06-30;4,314.45
四川雅化实业集团股份有限公司;002497.SZ;2017-06-30;2,332.96
保利久联控股集团有限责任公司;-;2017-06-30;1,523.22
浙江永联民爆器材有限公司;-;2017-06-30;1,196.24
河南省前进化工科技集团股份有限公司;-;2017-06-30;1,096.03
