客户名称;股票代码;报告期;金额(万元)
华数网通信息港有限公司;-;2013-12-31;8,272.48
中国移动通信有限公司;-;2013-12-31;3,366.95
四川省有线广播电视网络股份有限公司;-;2013-12-31;2,421.87
福建广电网络集团股份有限公司;-;2013-12-31;2,387.49
