客户名称;股票代码;报告期;金额(万元)
吉林亚泰(集团)股份有限公司;600881.SH;2016-09-30;324.79
上海医药集团股份有限公司;601607.SH;2016-09-30;268.87
南京南瑞继保电气有限公司;-;2016-09-30;191.82
上海大众联合发展有限公司;-;2016-09-30;143.76
