供应商名称;股票代码;报告期;金额(万元)
河南神火国贸有限公司;-;2017-12-31;128,375.06
内蒙古霍煤万祥铝业有限责任公司;-;2017-12-31;112,073.75
内蒙古联晟新能源材料股份有限公司;-;2017-12-31;79,274.30
河南神火煤电股份有限公司;000933.SZ;2017-12-31;59,666.16
山西同天翔有色金属有限公司;-;2017-12-31;48,416.23
东方集团产业发展有限公司;-;2017-12-31;39,525.70
丹阳飓风物流股份有限公司;834703.OC;2017-12-31;2,696.73
