客户名称;股票代码;报告期;金额(万元)
成都谷昌矿业投资有限公司;-;2014-06-30;126,342.83
中国有色金属工业再生资源有限公司;-;2014-06-30;89,491.26
福建阳光集团有限公司;-;2014-06-30;56,588.18
昆明理工恒达科技股份有限公司;831152.OC;2017-12-31;2,031.54
