客户名称;股票代码;报告期;金额(万元)
中铁隆昌铁路器材有限公司;-;2014-06-30;15,958.32
湖南创一工业新材料股份有限公司;836703.OC;2017-12-31;15,168.48
江阴远景投资有限公司;-;2014-06-30;10,065.17
浙江运达风电股份有限公司;-;2014-06-30;7,234.19
安徽省巢湖铸造厂有限责任公司;-;2014-06-30;6,697.51
