客户名称;股票代码;报告期;金额(万元)
安徽好运机械有限公司;-;2016-12-31;22,676.21
武汉市合力叉车有限公司;-;2016-12-31;13,540.25
永恒力合力工业车辆租赁有限公司;-;2016-12-31;11,980.96
辽宁合力叉车有限公司;-;2016-12-31;9,155.84
长沙合力叉车销售有限公司;-;2016-12-31;8,704.11
