客户名称;股票代码;报告期;金额(万元)
中国中铁股份有限公司;601390.SH;2017-03-31;1,644.06
中国建材股份有限公司;3323.HKS;2017-03-31;1,365.74
中国铁建股份有限公司;601186.SH;2017-03-31;1,325.92
中国交通建设股份有限公司;601800.SH;2017-03-31;956.93
中国电力建设股份有限公司;601669.SH;2017-03-31;836.07
