供应商名称;股票代码;报告期;金额(万元)
中国华西企业有限公司;-;2017-12-31;14,913.23
天音通信有限公司;-;2017-12-31;2,938.40
深圳市全新好股份有限公司;000007.SZ;2017-12-31;235.93
