客户名称;股票代码;报告期;金额(万元)
树业环保科技股份有限公司;430462.OC;2016-06-30;760.92
汕头市双凤实业有限公司;-;2016-06-30;743.16
汕头市双鹏塑料实业有限公司;-;2016-06-30;496.11
广东彩虹德记塑胶颜料股份有限公司;871098.OC;2016-12-31;281.73
