客户名称;股票代码;报告期;金额(万元)
四川爱生活电器有限公司;-;2014-06-30;2,492.40
江苏良晋电子商务股份有限公司;834438.OC;2014-06-30;2,098.60
南京第五十五所技术开发有限公司;-;2014-06-30;1,700.00
