客户名称;股票代码;报告期;金额(万元)
洛阳紫金银辉黄金冶炼有限公司;-;2017-12-31;51,503.98
永兴贵研资源有限公司;-;2017-12-31;10,979.94
永兴县富兴贵金属有限责任公司;-;2017-12-31;10,643.43
永兴县瑞琦金属材料有限公司;-;2017-12-31;9,563.31
