客户名称;股票代码;报告期;金额(万元)
惠州三星电子有限公司;-;2015-12-31;67,650.03
东莞市欧珀精密电子有限公司;-;2015-12-31;50,608.49
魅族科技(中国)有限公司;-;2015-12-31;27,075.82
宏达国际电子股份有限公司;2498.TW;2015-12-31;23,322.07
深圳市中兴康讯电子有限公司;-;2015-12-31;19,697.95
