客户名称;股票代码;报告期;金额(万元)
上海景域文化传播股份有限公司;835188.OC;2015-12-31;24,802.24
黄山市中国旅行社;-;2014-06-30;1,365.92
黄山中海假日旅行社有限公司;-;2014-06-30;644.42
黄山松石国际旅行社有限公司;720040.AHE;2014-06-30;563.80
新国线集团(黄山)旅行社有限公司;-;2014-06-30;513.54
黄山中国国际旅行社有限公司;-;2014-06-30;450.92
