客户名称;股票代码;报告期;金额(万元)
广东电网公司;-;2014-12-31;1,078,800.00
浙江省电力公司;-;2014-12-31;1,053,400.00
国网河北省电力有限公司;-;2014-12-31;907,900.00
江苏省电力公司;-;2014-12-31;490,500.00
国网安徽省电力公司;-;2014-12-31;465,400.00
中天科盛(上海)企业发展股份有限公司;832763.OC;2017-12-31;625.92
