客户名称;股票代码;报告期;金额(万元)
福州远界贸易有限公司;-;2016-12-31;3,676.99
顺丰速运有限公司;-;2016-12-31;2,900.33
扬州市探星电动车有限公司;-;2016-12-31;2,350.40
济南鲁轻电动车有限公司;-;2016-12-31;2,118.71
