客户名称;股票代码;报告期;金额(万元)
冠捷显示科技(厦门)有限公司;-;2012-12-31;23,024.25
青岛海尔零部件采购有限公司;-;2012-12-31;16,479.28
索尼物流贸易(中国)有限公司;-;2012-12-31;13,471.87
苏州乐轩科技有限公司;-;2012-12-31;10,983.19
