客户名称;股票代码;报告期;金额(万元)
富士康科技集团有限公司;-;2014-09-30;16,185.48
伟创力公司;FLEX.O;2014-09-30;871.69
东莞创机电业制品有限公司;-;2014-09-30;757.15
