客户名称;股票代码;报告期;金额(万元)
北汽福田汽车股份有限公司;600166.SH;2012-12-31;41,917.28
中国长安汽车集团股份有限公司;-;2012-12-31;8,173.76
山东五征集团有限公司;-;2012-12-31;3,824.02
