客户名称;股票代码;报告期;金额(万元)
深圳市众安在线科技有限公司;-;2017-12-31;11,129.08
广州市天齐科技实业有限公司;-;2017-12-31;7,142.51
浙江高驰科技有限公司;-;2017-12-31;6,110.67
上海钧派商贸有限公司;-;2017-12-31;4,881.62
北京基业傲腾科技发展有限公司;-;2017-12-31;4,743.55
厦门卓网信息科技股份有限公司;872125.OC;2017-12-31;1,833.97
北京元鼎时代科技股份有限公司;831126.OC;2017-12-31;615.47
上海承蓝科技股份有限公司;839062.OC;2017-12-31;238.77
宁夏神州好易信息发展股份有限公司;870832.OC;2017-12-31;20.51
