客户名称;股票代码;报告期;金额(万元)
成都华川电装有限责任公司;-;2013-12-31;6,376.63
浙江达可尔汽车电子科技有限公司;-;2013-12-31;4,748.47
重庆博耐特实业(集团)有限公司;-;2013-12-31;2,822.13
浙江安美德汽车配件有限公司;-;2013-12-31;2,482.30
Infra Engineering Establishment;-;2013-12-31;2,243.09
浙江大东吴汽车电机股份有限公司;871939.OC;2017-12-31;1,724.90
长沙沙电电气股份有限公司;834233.OC;2017-12-31;160.59
