客户名称;股票代码;报告期;金额(万元)
北京京东世纪贸易有限公司;-;2016-12-31;5,655.19
佳美工业有限公司;-;2016-12-31;4,037.50
肇庆市佳衡电子有限公司;-;2016-12-31;3,272.68
