客户名称;股票代码;报告期;金额(万元)
中国第一汽车股份有限公司;-;2017-12-31;82,464.77
中国第一汽车集团进出口有限公司;-;2017-12-31;43,461.90
上海景和金沙汽车销售有限公司;-;2017-12-31;31,752.12
烟台泰利汽车模具股份有限公司;832078.OC;2017-12-31;946.95
