客户名称;股票代码;报告期;金额(万元)
江苏新泉汽车饰件股份有限公司;603179.SH;2017-12-31;20,070.43
宁波舜宇模具股份有限公司;831906.OC;2017-12-31;849.00
江阴万事兴汽车部件股份有限公司;834609.OC;2017-12-31;319.63
