客户名称;股票代码;报告期;金额(万元)
重庆力帆汽车发动机有限公司;-;2014-12-31;23,380.64
浙江远景汽配有限公司;-;2014-12-31;17,759.06
浙江众泰汽车制造有限公司;-;2014-12-31;12,377.64
奇瑞汽车股份有限公司;-;2014-12-31;3,216.00
四川银钢一通凸轮科技股份有限公司;832836.OC;2015-12-31;544.81
