客户名称;股票代码;报告期;金额(万元)
北京东进世美肯科技有限公司;-;2017-06-30;5,301.96
PPG;-;2017-06-30;5,072.87
BASF SE;BFFAF.OO;2017-06-30;2,461.63
宜兴市鑫辉化工贸易有限公司;-;2017-06-30;1,979.15
常州市科明化工有限公司;-;2017-06-30;1,730.63
张家港迪克汽车化学品有限公司;-;2017-06-30;1,695.13
中国石化润滑油有限公司;-;2017-06-30;1,625.35
欣亚欣;-;2017-06-30;1,261.44
珠海横琴汇顺化工有限公司;-;2017-06-30;1,226.66
广东宏川新材料股份有限公司;-;2017-06-30;1,131.29
江阴江化微电子材料股份有限公司;603078.SH;2014-12-31;436.70
