客户名称;股票代码;报告期;金额(万元)
中国石油天然气股份有限公司;601857.SH;2013-06-30;14,117.78
中国石油化工股份有限公司;600028.SH;2013-06-30;1,503.03
新疆准东油田工程技术(集团)有限责任公司;-;2013-06-30;60.54
新疆新捷管道工程有限公司;-;2013-06-30;58.05
四川石油天然气建设工程有限责任公司;-;2013-06-30;37.70
