客户名称;股票代码;报告期;金额(万元)
深圳市鑫飞宏电子有限公司;-;2017-12-31;2,313.73
北京集创北方科技股份有限公司;-;2017-12-31;2,151.75
深圳市艾森达科技有限公司;-;2017-12-31;1,870.74
深圳市诚信时代电子有限公司;-;2017-12-31;1,692.55
福建晶彩光电科技股份有限公司;836785.OC;2016-12-31;360.81
