供应商名称;股票代码;报告期;金额(万元)
湖南世优电气股份有限公司;830827.OC;2017-12-31;4,441.36
苏州巨峰电气绝缘系统股份有限公司;830818.OC;2017-12-31;3,882.03
飞翼股份有限公司;831327.OC;2017-12-31;2,531.44
湖南创一工业新材料股份有限公司;836703.OC;2017-12-31;243.31
