客户名称;股票代码;报告期;金额(万元)
杭州筑龙信息技术股份有限公司;871974.OC;2017-12-31;66.04
北京东方京融教育科技股份有限公司;837052.OC;2017-12-31;28.68
杭州仁润科技股份有限公司;838787.OC;2017-12-31;10.00
