客户名称;股票代码;报告期;金额(万元)
河北中煤旭阳焦化有限公司;-;2017-12-31;25,536.39
河北省盐业公司;-;2017-12-31;21,594.76
河北明营建材科技股份有限公司;836529.OC;2017-12-31;2,236.04
濮阳宏业环保新材料股份有限公司;835258.OC;2017-12-31;1,628.90
