供应商名称;股票代码;报告期;金额(万元)
海南国盛石油有限公司;-;2017-12-31;5,116.60
海南祥隆船务有限公司;-;2017-12-31;3,587.89
三亚自由海休闲渔业有限公司;-;2017-12-31;1,945.99
