客户名称;股票代码;报告期;金额(万元)
濮阳豫能发电有限责任公司;-;2017-12-31;1,458.22
广西财经学院;-;2017-12-31;953.36
国电驻马店热电有限公司;-;2017-12-31;952.17
国电豫源发电有限责任公司;-;2017-12-31;873.43
国电福州发电有限公司;-;2017-12-31;799.84
湖南三德科技股份有限公司;300515.SZ;2015-12-31;328.88
